Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
0.5,-0.918145627221489,0.4119217613368231,1.0125390585834242,-0.17746550767276648,0.4980989072876111,2.0,0
0.5,-0.385034996126547,-0.01965798657398997,0.0,0.08256097451673479,-0.5801194078391,4.0,0
-0.5,1.06890308867784,-0.8841368651500157,0.40185430873469213,-0.12501602027546385,0.2822649169642667,3.0,0
-0.5,0.875044677370589,-0.6273942118111562,-0.19973000881255648,-0.9395234715565045,-1.0142167213263378,4.0,0
0.5,0.778115471716962,-1.2287893905110399,-1.7982519226254259,-0.5983138337270826,0.5645298339285325,2.0,0
0.5,-1.20893324418237,-0.15649849075236338,0.2193341697968357,0.4676034769817021,0.07930958480489986,4.0,0
0.5,0.24500484062202,-0.41192176133682373,-0.6022070291950106,0.2600264821895012,-1.9293629129200862,4.0,0
-0.5,-0.918145627221489,-1.367951400048312,-1.6027218523531992,0.08256097451673479,0.28748040806039193,4.0,0
0.5,-1.3543270526628,0.4119217613368231,0.38764808307644255,-0.6875240304131961,-0.10126125503079698,4.0,0
-0.5,-1.54818546397006,0.4119217613368231,0.41389390022045025,0.4676034769817021,-0.23405954409600985,4.0,0
-0.5,-1.01507483287512,0.4119217613368231,0.19501811600457566,-0.2723700408287982,-0.4684455314657415,2.0,0
0.5,-0.336570393299734,0.032974926610698736,-0.3761143036814683,-1.759703007163564,-1.801164362447417,4.0,0
-0.5,-0.385034996126547,0.4119217613368231,1.2073356598277756,0.2600264821895012,0.5645298339285325,4.0,0
-0.5,1.02043848585103,0.2027903573997713,0.6171682221185251,-1.7620579638837395,-0.23405954409600985,4.0,1
0.5,-0.288105790472922,-0.22878939051104188,1.2002294759102201,0.2901379693089333,-0.23405954409600985,4.0,0
0.5,-0.481964201780173,0.4119217613368231,0.7935525169874402,0.2901379693089333,0.5645298339285325,4.0,0
0.5,0.681186266063336,-0.2091314039370521,-1.0159726142888277,-1.58459245621097,-1.224835220553557,4.0,0
-0.5,0.923509280197401,-0.5707417574480856,1.4071764260204436,-0.005694336469918852,0.5645298339285325,2.0,0
0.5,-0.481964201780173,-0.2091314039370521,0.6171682221185251,0.6450689846544639,0.2930291735419867,4.0,0
-0.5,-1.83897308093093,0.4119217613368231,0.20705770749033456,0.12639383915227861,0.5645298339285325,4.0,0
-0.5,-0.385034996126547,-0.7972096426002286,0.0,-0.12501602027546385,-0.37743866090083317,2.0,0
-0.5,-0.966610230048302,-1.451237734484805,-1.7641449542985927,-0.8951010252053948,-0.7669189151519843,4.0,0
0.5,-0.918145627221489,-0.2091314039370521,-1.1887018386921109,0.2600264821895012,-1.0182255537726654,4.0,1
-0.5,-0.0942473791656698,0.2224483439737613,0.00034762820085167015,-1.2619880430624337,-0.48286889981362857,4.0,0
0.5,1.11736769150465,0.013316940036709444,0.41475348268895507,0.2600264821895012,0.5645298339285325,4.0,0
0.5,-0.918145627221489,0.4119217613368231,1.4071764260204436,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.0026818264879566,-0.2091314039370521,-0.19541931289211956,-0.34120963782942154,-0.36343758367379986,4.0,0
0.5,-1.06353943570193,0.1894734173630619,-0.9655307146163251,-0.42084832605431605,-1.457966512615918,4.0,0
-0.5,-0.288105790472922,0.4119217613368231,-1.985942339952222,-0.38504250246496546,-0.23405954409600985,4.0,1
0.5,0.0996110321415811,0.4119217613368231,1.2073356598277756,0.6450689846544639,0.3157204782109139,4.0,0
0.5,-0.43349959895336,-1.2287893905110399,-1.7861015737595545,-1.6284253208465154,-0.5714695528476377,4.0,0
-0.5,1.02043848585103,-1.2421063305477538,0.38764808307644255,-1.035805823589351,-0.5019010927123887,4.0,0
-0.5,-0.966610230048302,0.2027903573997713,-0.1878011747069072,0.4374919898622678,0.5645298339285325,4.0,0
-0.5,1.65047832259959,0.4119217613368231,0.8205708591432318,-1.2887601504321156,-0.30943207828628827,4.0,0
-0.5,-0.288105790472922,-0.1391620095372719,-0.993630154000844,-0.28876015043211867,0.5645298339285325,4.0,0
0.5,-1.59665006679687,-0.4315797479108137,0.6172789794986345,0.4374919898622678,-0.15268023036492726,4.0,0
-0.5,-0.0457827763388576,-1.451237734484805,1.4071764260204436,0.6450689846544639,0.5645298339285325,2.0,0
0.5,1.40815530846553,0.4119217613368231,-0.9967336392519247,0.2600264821895012,0.5645298339285325,4.0,0
0.5,-0.0457827763388576,0.2224483439737613,0.0,0.08256097451673479,0.5645298339285325,4.0,0
-0.5,-1.16046864135555,-0.3112989456852432,0.44140663889737597,0.05244948739730266,0.3144269779420467,4.0,0
0.5,-0.288105790472922,-1.451237734484805,-0.19530855551201026,-1.2433828183815496,-0.2196361757481224,4.0,0
-0.5,-0.530428804606986,-0.7972096426002286,0.004421453300546632,0.4374919898622678,-1.4298784658417276,2.0,1
-0.5,-0.385034996126547,-0.8105265826369381,0.5945888910097991,-0.6875240304131961,0.5645298339285325,4.0,0
-0.5,-1.01507483287512,0.4119217613368231,0.19576694109297196,0.4676034769817021,0.4980989072876111,2.0,0
0.5,-0.724287215914238,-0.8238435226736475,-1.774684693921558,-1.4509598131737458,-1.9976748743844965,4.0,0
-0.5,1.45661991129234,0.18302376335844656,0.0,-1.1112946427593537,-1.3912980730991082,2.0,0
-0.5,-0.724287215914238,-1.882040703133328,-0.9890979433201889,0.6450689846544639,-0.23405954409600985,1.0,0
0.5,-0.385034996126547,0.4119217613368231,-0.39169820825274454,0.6450689846544639,0.08080394674773331,4.0,0
0.5,-1.79050847810412,-0.006341046537280527,1.2002294759102201,0.6450689846544639,0.5645298339285325,2.0,0
0.5,-0.288105790472922,-0.5880782386631769,-1.5713928142769666,-1.1960707323536524,0.4980989072876111,4.0,0
0.5,0.535792457582897,-0.6013951786998857,0.8091539793052356,-1.1112946427593537,-0.2196361757481224,4.0,0
0.5,1.45661991129234,-1.451237734484805,-0.7362747591731228,-0.8145074512810406,-1.5683320193533128,4.0,0
0.5,-0.675822613087425,-0.4182628078741043,0.0,0.4676034769817021,0.5645298339285325,4.0,0
0.5,0.438863251929273,0.4119217613368231,0.2069469501102251,-0.06479304603659959,-0.31498084376788327,4.0,0
0.5,1.26276149998509,0.2224483439737613,-0.8540336175849071,0.08256097451673479,-1.1775784843620292,4.0,0
-0.5,-1.30586244983599,-0.2091314039370521,-0.7827912626042499,-1.0659173107087832,-0.12576014894072463,4.0,0
0.5,0.438863251929273,-1.451237734484805,-0.3911862539850914,0.6450689846544639,-0.7507104484300074,4.0,0
-0.5,1.11736769150465,0.2027903573997713,-0.9782105754963702,0.2600264821895012,-0.5019010927123887,4.0,0
0.5,-0.627358010260611,-0.19581446390034285,-1.3919761605901884,-0.25864866331268643,-0.3348842862251104,4.0,0
-0.5,1.16583229433147,-0.6013951786998857,0.003561870832041733,0.4676034769817021,-0.10436234454066369,4.0,0
0.5,-1.74204387527731,-0.21547245047433264,0.8005479435248845,0.6450689846544639,-0.10126125503079698,4.0,1
-0.5,0.681186266063336,-0.6729092991962764,-1.4200755999747021,0.6450689846544639,0.2930291735419867,4.0,1
-0.5,0.341934046275646,0.4119217613368231,-0.4023662630023445,0.1717711712028476,0.07930958480489986,4.0,0
-0.5,0.148075634968395,0.2224483439737613,-0.5979116893350974,-0.38504250246496546,-0.48319534308734935,4.0,0
0.5,1.3112261028119,-0.38528788126340496,-0.6175869767525923,-0.7399735178104988,0.3144269779420467,4.0,0
-0.5,1.40815530846553,-0.2091314039370521,0.004642968060764698,0.4374919898622678,-0.12426578699789118,4.0,0
-0.5,0.826580074543775,0.0,-0.19185744206007826,-1.1112946427593537,0.03345556124664809,4.0,0
-0.5,0.535792457582897,-1.0196579865739888,-0.9986743189491534,-2.1471004663487054,-0.14403037537346491,4.0,0
0.5,-1.06353943570193,0.4119217613368231,0.2069469501102251,0.4676034769817021,0.0482053728682559,4.0,0
0.5,0.487327854756085,-0.19581446390034285,-0.804511011244471,-0.12501602027546385,-1.4243561888175833,4.0,0
-0.5,1.35969070563872,-0.5944192852004574,0.012150348865868396,0.08256097451673479,0.5645298339285325,4.0,0
0.5,0.681186266063336,0.032974926610698736,-1.0113472039745866,0.6450689846544639,0.3144269779420467,4.0,1
-0.5,-0.627358010260611,0.4119217613368231,1.0195344851208685,-0.09490453315603171,-0.9943132788691101,4.0,0
-0.5,0.487327854756085,-1.672909299196277,-1.22600549190361,0.2600264821895012,-1.333103840111545,2.0,0
-0.5,0.923509280197401,-1.3945852801217333,0.21922341241672624,-0.6961406531749549,-0.10126125503079698,4.0,0
0.5,0.148075634968395,0.4119217613368231,-1.5644149454860365,-1.3770154614187737,-0.5019010927123887,4.0,0
-0.5,1.45661991129234,0.4119217613368231,0.6137346664131162,0.2901379693089333,0.07930958480489986,4.0,0
0.5,0.196540237795208,0.2224483439737613,-0.00688466915734014,0.6450689846544639,-0.4494133385669814,4.0,0
-0.5,0.0996110321415811,0.4119217613368231,-0.40592813383438625,-0.18315984414268532,0.4980989072876111,4.0,0
-0.5,-0.530428804606986,0.032974926610698736,0.0,0.2600264821895012,-0.23405954409600985,3.0,0
0.5,-0.43349959895336,-0.3616103535110332,-0.18400243305412375,0.17746550767276648,-1.9746174169499207,4.0,0
-0.5,1.02043848585103,-0.7272402482004487,0.3981816805225409,0.4374919898622678,0.5645298339285325,4.0,0
0.5,-0.627358010260611,-1.3812683400850259,0.19898118372416115,-1.7295915200441376,-0.3348842862251104,4.0,1
0.5,-0.239641187646109,-0.8498425557849175,-0.7976263420871308,-0.49190303813250363,0.07376081932330511,2.0,0
0.5,-0.918145627221489,0.4119217613368231,0.41389390022045025,0.4374919898622678,0.4980989072876111,4.0,1
-0.5,-0.481964201780173,-1.006341046537281,-0.7900082039019185,-0.8001964920493629,-0.23405954409600985,4.0,0
0.5,-1.79050847810412,-0.3112989456852432,0.8241151722287525,-0.37353624002641744,-0.5469706589377101,4.0,0
0.5,0.438863251929273,0.2027903573997713,-0.011416879837995381,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,0.971973883024213,0.4119217613368231,-0.21136840341077087,0.12639383915227861,0.2930291735419867,4.0,0
-0.5,-1.79050847810412,0.4119217613368231,-0.7869582873375299,-1.294454486902036,0.10070738920496076,2.0,0
-0.5,0.196540237795208,-0.8828174823956149,-1.6175569318360747,0.05244948739730266,-1.190451407273267,4.0,1
0.5,1.35969070563872,-0.1761564773263531,0.42174890922640473,-0.20757699479219932,-0.10436234454066369,4.0,0
0.5,-1.88743768375775,0.2027903573997713,-0.402255505622235,-0.018605224680884186,-0.7836947796418909,3.0,0
0.5,1.3112261028119,-0.7838927025635193,-1.195697265229564,-0.8583403159165846,-2.015945100817238,4.0,0
0.5,0.681186266063336,0.013316940036709444,0.019382646224060232,0.17746550767276648,-1.8023915634493233,4.0,0
0.5,-0.530428804606986,-0.1391620095372719,-0.9892087007002983,-0.9661557372835816,-0.23405954409600985,4.0,0
-0.5,0.632721663236524,-0.7838927025635193,-1.1766622472063502,0.4374919898622678,0.2822649169642667,2.0,0
0.5,-0.191176584819295,0.2224483439737613,0.8085312676574711,0.12639383915227861,0.5645298339285325,4.0,0
0.5,-0.675822613087425,0.2224483439737613,0.8049693968254363,0.4374919898622678,0.4980989072876111,4.0,0
0.5,-0.77275181874105,0.2027903573997713,0.5797208977198715,-0.6135796786582195,0.4980989072876111,4.0,0
0.5,-1.3543270526628,0.4119217613368231,-0.6020962718149011,-0.12501602027546385,-0.9081864903089969,4.0,0
0.5,0.24500484062202,0.2224483439737613,0.01914577540331797,0.6450689846544639,-0.23405954409600985,4.0,0
0.5,-0.288105790472922,0.4119217613368231,1.4071764260204436,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-0.481964201780173,0.4119217613368231,0.21847458732833083,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-0.385034996126547,0.0,-0.18842388635466994,0.2600264821895012,-0.5272060705621363,4.0,0
-0.5,0.341934046275646,-0.8105265826369381,0.00011075738010945675,0.08256097451673479,-0.7805936901320235,4.0,0
-0.5,-0.0942473791656698,0.4119217613368231,-0.6057513422805287,-0.390736838934884,-1.9926981752946569,4.0,0
-0.5,-1.16046864135555,0.4119217613368231,-0.1878011747069072,-0.5983138337270826,0.3157204782109139,4.0,0
-0.5,1.26276149998509,0.2027903573997713,0.8091539793052356,0.4676034769817021,-0.6112764377620917,4.0,0
0.5,0.148075634968395,-0.3986048213001143,0.2069469501102251,0.08256097451673479,0.3144269779420467,4.0,0
0.5,0.390398649102458,0.4119217613368231,0.7971143878194749,0.4676034769817021,-0.23405954409600985,4.0,1
-0.5,0.535792457582897,-1.6037166840587844,-0.17638429486891127,0.6450689846544639,-0.52557285453765,3.0,1
0.5,0.826580074543775,-0.7735321148478569,-0.7898798887752856,-1.3770154614187737,-0.14957914085505966,4.0,0
-0.5,-0.724287215914238,-0.15881999611126196,1.2003402332903312,-0.5682023466076505,0.4980989072876111,4.0,0
0.5,1.21429689715828,-0.8238435226736475,0.41389390022045025,0.2901379693089333,0.4980989072876111,4.0,0
-0.5,-0.191176584819295,0.4119217613368231,0.9933932831800992,0.08256097451673479,0.4980989072876111,4.0,1
0.5,1.21429689715828,-0.7838927025635193,1.2037913467422634,0.6450689846544639,-0.5287004325049698,4.0,0
-0.5,0.196540237795208,0.4119217613368231,-0.20683619273011555,-0.22853717619325437,-0.5019010927123887,4.0,0
0.5,0.826580074543775,-0.15649849075236338,0.007106183917559054,-0.34120963782942154,0.4980989072876111,4.0,0
-0.5,0.0511464293147689,0.4119217613368231,-0.5715336165735877,-0.08118315563992003,-0.3593831801350381,2.0,0
0.5,0.632721663236524,0.4119217613368231,-1.3879198932370145,-0.8583403159165846,0.07065972981343754,4.0,0
-0.5,-1.3543270526628,0.4119217613368231,-1.5843095459777499,-1.5521260123713678,-0.10436234454066369,2.0,0
0.5,1.02043848585103,-0.4049458678373949,0.21102077520992005,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.875044677370589,0.2224483439737613,0.00011075738010945675,-0.436114170985453,-0.5469706589377101,4.0,0
-0.5,-1.25739784700918,0.4119217613368231,0.20683619273011652,0.6450689846544639,0.5645298339285325,4.0,0
0.5,1.11736769150465,-1.451237734484805,-0.9584091746382427,0.12639383915227861,0.28748040806039193,4.0,0
0.5,1.3112261028119,-0.15649849075236338,-0.9587568028390935,-0.8583403159165846,0.5645298339285325,4.0,0
0.5,1.45661991129234,-1.0196579865739888,-0.39083862578423967,0.08256097451673479,-0.957110126428959,4.0,0
0.5,-1.79050847810412,0.2224483439737613,-0.9776986212287161,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-1.3543270526628,-0.15881999611126196,-0.18769041732679792,0.08256097451673479,0.10935724419642226,4.0,0
-0.5,-0.239641187646109,0.1894734173630619,1.4071764260204436,-0.38504250246496546,0.5645298339285325,4.0,0
0.5,-1.01507483287512,-0.590399744022075,-1.5914157298953053,-0.3024815279482304,-1.7067758683335403,4.0,0
0.5,-1.3543270526628,0.4119217613368231,0.6215896754190715,-0.051071668520487896,0.28437931855052434,4.0,1
-0.5,0.875044677370589,0.032974926610698736,0.805592108473192,0.4676034769817021,0.2822649169642667,4.0,0
0.5,-1.74204387527731,0.4119217613368231,0.2069469501102251,0.4374919898622678,0.5645298339285325,4.0,1
0.5,1.26276149998509,0.2224483439737613,0.6016950749273582,0.4676034769817021,-0.10126125503079698,4.0,0
0.5,-1.06353943570193,-1.3176399922225226,-0.9635970107737075,0.4676034769817021,0.2822649169642667,4.0,1
0.5,0.24500484062202,0.032974926610698736,-1.6054065829702115,0.05244948739730266,-0.3348842862251104,4.0,0
0.5,-0.966610230048302,-0.5510837708740957,-1.1620486824836884,-0.12501602027546385,-1.1521262764232034,4.0,0
-0.5,0.72965086889015,-0.4182628078741043,-0.20241473942956933,0.05244948739730266,-1.5348764581066636,2.0,0
0.5,-0.530428804606986,-1.451237734484805,-0.38029888616127183,-1.558775234540749,0.0482053728682559,4.0,0
-0.5,1.45661991129234,-0.2091314039370521,0.8049693968254363,-0.22853717619325437,-0.48286889981362857,4.0,0
0.5,1.3112261028119,0.032974926610698736,0.2069469501102251,-0.38504250246496546,-0.5469706589377101,4.0,0
0.5,-1.20893324418237,-0.15649849075236338,0.4067877163028911,0.6450689846544639,0.3144269779420467,4.0,1
-0.5,1.3112261028119,0.4119217613368231,1.0049209203982066,-0.9919729589538071,0.2822649169642667,4.0,1
0.5,-1.6935792724505,0.4119217613368231,0.41743821330596836,-0.09490453315603171,-0.5683419748803179,4.0,1
-0.5,0.24500484062202,0.4119217613368231,-0.187564303886165,-0.2132713312621174,0.5645298339285325,4.0,0
-0.5,0.0996110321415811,-0.3286354269003345,0.6022070291950113,0.2600264821895012,0.2822649169642667,4.0,0
0.5,-0.724287215914238,0.4119217613368231,-1.748962246614862,0.2901379693089333,-0.11301219953212605,4.0,0
-0.5,-0.239641187646109,-1.0196579865739888,1.0049209203982066,-0.8583403159165846,-0.13441000393218694,4.0,0
0.5,1.11736769150465,0.4119217613368231,-0.6020962718149011,0.4374919898622678,-0.7507104484300074,4.0,0
0.5,-1.40279165548962,-0.21547245047433264,0.2069469501102251,0.6450689846544639,-1.4416558988005148,4.0,0
-0.5,-1.6935792724505,0.4119217613368231,0.18842388635467067,0.4374919898622678,-0.12981455247948592,4.0,1
0.5,-1.30586244983599,-0.7295617535593475,-1.372958700313506,-0.33259301506766265,0.03345556124664809,4.0,0
0.5,0.0996110321415811,-0.8168676291742186,0.20338507927818422,-0.08118315563992003,-0.23405954409600985,4.0,0
0.5,-1.20893324418237,0.4119217613368231,1.0239559384214203,0.11267246163616691,-0.31498084376788327,4.0,0
0.5,0.487327854756085,-1.2444278359066518,-0.5786398004911468,-0.06479304603659959,-0.9642656194775879,4.0,0
0.5,-1.45125625831643,0.2027903573997713,1.6293297837377967,0.08256097451673479,0.5645298339285325,4.0,1
0.5,-0.869681024394677,0.4119217613368231,-0.410221272008299,0.05244948739730266,-2.0552960660288133,4.0,0
0.5,-1.01507483287512,0.2224483439737613,-0.9657697871230667,0.4374919898622678,0.06103935837215956,2.0,0
0.5,-1.88743768375775,0.2027903573997713,0.0,0.4374919898622678,0.5645298339285325,4.0,1
0.5,-0.918145627221489,-1.451237734484805,-0.18769041732679792,-0.12501602027546385,-1.8023915634493233,3.0,0
-0.5,-0.869681024394677,-1.211452909295948,-0.5750779296591059,-0.3024815279482304,-1.190451407273267,3.0,0
0.5,-1.40279165548962,-0.1391620095372719,1.012428301203313,-0.9094119844370716,-0.10959711228445435,4.0,0
0.5,0.293469443448834,0.4119217613368231,-0.9817548885818874,-0.25864866331268643,-0.23438598736973093,4.0,0
0.5,0.0026818264879566,0.4119217613368231,1.2117571131283273,0.17746550767276648,0.5645298339285325,4.0,1
0.5,-0.385034996126547,-0.5880782386631769,-1.985065199737191,-1.3627045021870954,-0.26784154861637827,2.0,0
0.5,-1.74204387527731,0.013316940036709444,1.4071764260204436,0.12639383915227861,0.4980989072876111,4.0,0
0.5,0.923509280197401,-0.3789468347261244,-0.1927345822751069,0.2901379693089333,0.4980989072876111,4.0,0
-0.5,-1.3543270526628,0.4119217613368231,0.5946996483899085,0.4676034769817021,0.5645298339285325,4.0,0
0.5,0.875044677370589,-1.6037166840587844,-0.9853167594139294,-0.47994703562099683,-0.5241049810522697,4.0,0
-0.5,-0.0457827763388576,0.2224483439737613,-0.7930941314064756,-0.7757793413998489,0.5645298339285325,4.0,0
0.5,-0.0942473791656698,0.4119217613368231,-0.40665940117625815,-1.3770154614187737,-0.5019010927123887,4.0,0
0.5,1.40815530846553,-0.15649849075236338,-1.387042753021983,0.08256097451673479,0.5645298339285325,4.0,0
0.5,-0.724287215914238,0.4119217613368231,0.3988043921703036,0.6450689846544639,-0.12426578699789118,4.0,0
-0.5,-0.288105790472922,-1.0196579865739888,-0.19541931289211956,0.2600264821895012,-0.5019010927123887,4.0,0
