Race,PolygenicScoreEXT,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,Is_Male,PolygenicScoreEXT_x_Is_Male,PolygenicScoreEXT_x_Age,InFamilyCluster
2.0,0.48651699042281765,-0.07497688814243535,0.31291654869505947,1.0902845308352387,0.03668053910261747,0.5138752135008149,4.0,1,0.48651699042281765,-0.13233061919829261,0
2.0,-0.3332386824142116,-0.5801659562196362,-0.5407191143653063,-0.1906031849609924,-1.7019568230654178,0.6370782486414711,4.0,0,0.0,0.25523674968327426,0
4.0,0.6435736612824847,0.6510484360199321,0.4039846608037881,0.4008933748356228,0.005215495015591459,0.54284130930208,4.0,1,0.6435736612824847,0.7719519340405356,0
2.0,0.08334232005511029,0.3736768314320664,0.4156009112056948,1.0277760401856644,0.5664994273731576,0.610838600139172,4.0,1,0.08334232005511029,-0.07276680727566875,0
2.0,-0.8936181409477159,0.3690999333710362,0.21427185664837275,0.38886418650225907,0.305589876736043,0.4481097221138243,4.0,1,-0.8936181409477159,-0.5507376318495376,0
1.0,1.1633626643563042,-0.7456622959674977,0.39059214231513073,0.20440652425881475,0.4748713560410169,-0.05062781858389903,4.0,0,0.0,-1.89548498175213,0
1.0,0.3586086047251931,-0.11950010180689546,-0.18570428001057807,1.0090083918616977,0.6780507115878711,0.3893046608378869,4.0,0,0.0,-0.14801056934130538,0
1.0,-0.7498549000793033,0.42923431775558035,-0.7914844114067989,0.397961487217185,-0.6964125257191975,-0.8174389771747486,4.0,1,-0.7498549000793033,-0.5689527632255422,0
1.0,1.0596861545085179,0.12356864679027095,-0.779152231581594,-0.4105390110199309,-1.1690306895705391,0.5286820835969305,4.0,0,0.0,0.1394414144693757,0
1.0,0.43766792868888427,-0.3036683186555152,0.4039846608037881,0.41016850209646655,-0.6840488868246327,0.39888430930541346,4.0,0,0.0,-0.31744224948689964,0
1.0,2.3632842382324144,0.7390184042883315,-0.6215376976180941,-0.9522978596710538,-0.8751320839023393,-0.5197931262625622,4.0,1,2.3632842382324144,3.2670173686655017,0
1.0,-0.2963591607613681,-0.15231118463005802,-0.849385664368297,0.5983141580337241,0.3984574194743947,-0.7709748057960656,4.0,1,-0.2963591607613681,0.13062652884556195,0
1.0,-0.3268508898117637,0.8600435613308314,0.041648292014354604,0.5955092769462871,-1.169773030393043,-0.12377092789956483,4.0,0,0.0,-0.533305963214142,0
2.0,-0.5377739299571838,-0.42696227995522296,0.27236617263539714,0.06434615416096108,-0.4209478441317268,-0.18014305704811076,4.0,0,0.0,0.47713415576939144,1
1.0,0.22276404346274215,0.04309971986213004,-0.5813295882368629,0.8296462024619611,0.6144950015645625,0.24995177608272473,4.0,0,0.0,0.0063440281602998305,0
1.0,-1.2720696560561975,0.2995847380997673,0.15361792380708217,-0.7919480497788027,0.38843472612739627,0.6346690188027343,4.0,0,0.0,-0.6119685744029605,0
2.0,1.4979159707582963,0.6760560864633207,-0.13596715932311518,-1.7226300686083982,-1.149085016052744,0.10303966242979834,4.0,0,0.0,1.8597260594258596,0
1.0,1.23819110525481,0.12121212121212069,-0.05457038958876925,-0.4551684628516759,-1.0909569618648485,-1.1842652211505893,4.0,0,0.0,0.16025666152460652,0
1.0,-1.9486818627660094,0.15409705059558393,0.312059703221216,0.026614284910470715,0.09485517128742854,-0.1998468059214808,4.0,0,0.0,-0.3688400787253028,0
1.0,-1.0176115710337832,-0.13434927452457354,0.38733460014973425,-0.38635438415084106,-0.5147176186801232,0.33709481996890217,4.0,1,-1.0176115710337832,0.3853898747008772,0
1.0,1.0215131430744957,0.609981472390723,0.4039846608037881,0.4317315085693856,-0.1969732922412061,0.576171132295693,4.0,0,0.0,1.1249179312962874,0
1.0,-0.5549555887571123,-0.2967261233251027,-0.3144685307862467,-0.19574494058938105,-0.9079921009575704,-0.9188002810742931,4.0,0,0.0,0.3799556111800826,0
1.0,-0.7888228139320497,0.41243958020173827,-1.1456174411889621,-0.6436010157677261,-0.6990833491110906,-1.1913875796093332,4.0,1,-0.7888228139320497,-0.5696220569084041,0
4.0,0.17453748936582458,0.14713413549631488,0.4039846608037881,0.01844021367147843,-0.40325930261716925,0.6217611132225175,4.0,1,0.17453748936582458,0.029222731649130737,0
1.0,-0.1249383305066391,0.6123385868428757,0.4039846608037881,0.11071414144519398,-1.3825681237182579,0.35750241218670065,4.0,0,0.0,-0.15504735007223952,0
2.0,0.3866654452348581,0.8214363641212197,0.4039846608037881,-1.420316130790566,-0.4295090155846314,-0.8297504521345809,4.0,1,0.3866654452348581,0.46252565500388504,0
1.0,0.3495109746320568,-0.29714448490302664,0.20718803493873583,-0.565118946024808,0.5828501655568333,-0.0956802734490797,4.0,0,0.0,-0.24577474488407364,0
2.0,0.5047318676262824,0.9853581534297022,0.4039846608037881,-1.1627519641420985,0.1465789829059206,0.32057613654524203,4.0,0,0.0,0.9478216809939419,0
2.0,1.2124427161560503,0.7824237658198303,-0.16074517036123062,-1.0052426270095425,-0.7903053890024165,-0.4300518766248706,4.0,0,0.0,1.7197280099674697,0
1.0,-0.49708724752303746,0.20730147670480173,0.4039846608037881,0.07058496933395925,0.3094503032570268,0.4498571775980613,4.0,1,-0.49708724752303746,-0.17023733441169892,1
2.0,0.23579594267387524,-0.412701505451652,0.4039846608037881,0.7815501906446668,0.7523632720703802,0.6236740734231526,4.0,1,0.23579594267387524,-0.21892894922928494,0
2.0,-0.3184195991654641,0.42335584300150475,0.4039846608037881,-0.31391829189621,-0.8692722614484416,0.506009432944039,4.0,1,-0.3184195991654641,-0.21902238213330255,0
2.0,-0.03055186641116927,0.07752562493633322,0.4039846608037881,-0.18870672492349413,0.2002765389156367,0.565750099583636,4.0,0,0.0,-0.006852793797852818,1
1.0,-1.4790448554892919,0.9215677649403055,0.24585268066816499,0.7121238235431322,0.28456862884445744,-0.22140148657770042,4.0,0,0.0,-2.581486520731707,0
1.0,-1.3159314704422764,0.7274098637284587,0.17855560998207215,-0.39705329667588324,0.09791080260475432,-0.12726481617601487,4.0,1,-1.3159314704422764,-1.7791558273755521,0
2.0,-0.09592549610218817,0.5355817407004657,0.2972527459154334,-1.5778793247851475,-1.0999873492412886,0.3056027989674437,4.0,0,0.0,-0.18485734702319798,0
1.0,0.5987789296272011,0.3428021462596768,-0.18256829807869193,0.10042474747516691,-0.1111540071832802,0.10767917273886377,4.0,1,0.5987789296272011,0.3341536256155711,0
1.0,-0.021452765946634252,0.7745029266193472,0.4039846608037881,-0.0686492291364871,-0.7729219290271914,-0.22074516228738578,4.0,0,0.0,-0.025523218185880717,0
2.0,0.07850094198570279,0.0014813284657547582,0.01992330401894268,0.4048729763363274,-1.48156031444489,-0.15620588800883448,4.0,0,0.0,0.03505095955817772,0
2.0,0.12400194776533885,0.8612359683901667,0.23439640935673414,-0.9341091142907145,-0.08016939592930947,-0.49455795726905494,4.0,1,0.12400194776533885,0.16347789968115722,0
1.0,-0.26781567906427267,0.09450270623157336,0.21195398241136576,-0.15767089945116586,0.6856909832408734,0.5817803982112566,4.0,1,-0.26781567906427267,0.002993647180472979,1
1.0,-1.0332557986401785,0.31351048678005516,-0.15288808118848,-0.16795594072484574,-1.8234034292398607,0.5533939816766711,4.0,1,-1.0332557986401785,-0.5263268081010537,0
2.0,0.33098264117034226,-0.119767836912533,-0.5322367611625882,-0.46392033198197064,-0.15390191375124695,0.3482341678358405,4.0,0,0.0,-0.1534951544354727,1
2.0,0.6462809043000974,0.20112925140385507,0.4039846608037881,0.04238294340628912,0.24696807848589963,-0.7192162448562733,4.0,0,0.0,0.1692007020470951,1
1.0,-0.3730088872789969,0.6239041858738187,0.34650929572255385,0.9998710868785391,0.5793003172990429,0.5735122155391363,4.0,0,0.0,-0.3176007360121343,1
2.0,-0.11014308507904642,0.9966737809305183,0.21195398241136576,-1.9401805482833692,-0.8379465397820722,0.37020797685045376,4.0,0,0.0,-0.2049073463751491,0
2.0,0.2534667870138969,-0.08023424289960496,0.19674309026130807,-0.6706590932576288,-1.5347793875241935,0.21730246329241956,4.0,0,0.0,0.14638234070504635,0
1.0,0.23414797936752824,0.3016706317532625,0.4039846608037881,0.21698232424884514,-0.9244317078761514,-1.7228713695403777,4.0,0,0.0,0.12965751619331073,0
1.0,-0.8787227837720477,-1.054573328958556,0.4039846608037881,0.32704104507914267,0.19243050175648918,0.552452189569734,4.0,1,-0.8787227837720477,1.9377928799975788,0
1.0,1.185362158021038,0.05300494690254122,0.14132702426928295,-0.437826201048428,-0.2654648321234233,-0.002967352231935639,4.0,1,1.185362158021038,0.02112319466008855,0
1.0,0.4421772973015884,-0.052405893906503576,0.33395160058265116,-0.06752754687908431,0.6262526056580044,0.5735122155391363,4.0,1,0.4421772973015884,-0.10840486010724332,0
2.0,-0.007148334906364073,0.20476640072684665,0.17747967476385879,-0.11226311340792659,0.5397343681482888,0.6370782486414711,4.0,0,0.0,0.0006520543474240513,0
2.0,-0.5162911436959741,0.3110646553388724,0.4039846608037881,1.0849556430542935,-1.0490903420421667,0.6040914111718411,4.0,0,0.0,-0.13977336622771208,0
2.0,0.255857167880363,-0.3172716316215814,0.07964082482977891,-1.0308759132782206,0.4111290244228579,-0.2970706140946596,4.0,1,0.255857167880363,-0.1476586027648719,0
2.0,-0.9458839625868587,-0.547288795917268,0.4039846608037881,-0.09698563222576687,-0.6494393719577395,0.10547331978732133,4.0,0,0.0,1.170715839479167,0
2.0,-0.053770116824444436,0.2236245779762139,0.08735414172166049,0.49516528399120063,-0.7796026680789936,0.5735122155391363,4.0,0,0.0,0.059809145882495585,0
1.0,0.46084748868301917,-0.8297593394325004,0.4039846608037881,-0.34559149847704995,-0.5500834201591176,0.1259170300511299,4.0,0,0.0,-0.8218991072113979,0
1.0,0.862018509978983,-0.8265370425959214,0.4039846608037881,0.6798853539218067,-0.21297541375571755,0.6006912867366281,4.0,1,0.862018509978983,-1.5047968235099474,0
1.0,-0.27609294019551966,0.28581260106688455,-0.1167458111400681,-0.452681843252961,-0.0012633272614980262,0.2637960071122399,4.0,0,0.0,-0.11941015373883236,0
1.0,-0.8165169438761892,0.7366058347907892,0.01992330401894268,-0.00956872260254979,0.4946594625588817,-0.3008007691646616,4.0,0,0.0,-1.1071523593159174,0
1.0,-0.44607207634853724,0.747322884093348,0.4039846608037881,1.4659639479016557,0.0894105560641108,0.6370782486414711,4.0,0,0.0,-0.6172039247610926,0
1.0,-1.6483099427468297,0.5787016322650842,0.4039846608037881,0.6583058006698028,0.7620636256460546,0.6370782486414711,4.0,1,-1.6483099427468297,-1.726468685341165,0
1.0,0.23552380586906763,0.22421695304867656,-0.5360232174453168,-0.2875401848354304,-0.7607774932224708,-0.10880889863959793,4.0,0,0.0,0.06288401683071848,0
1.0,-0.9213533463037087,-0.904655579191202,0.4039846608037881,0.37249001757393735,0.5012938199658629,0.22743291639627564,4.0,0,0.0,1.8048592164168442,0
2.0,1.6246600550624124,-0.23787937369888623,0.09533976013588497,0.01861382764707134,-0.32206365014599947,0.39505073880215047,4.0,1,1.6246600550624124,-0.9407618961804641,0
1.0,-2.268230344661239,-0.9214373659300957,0.4039846608037881,0.28974749175186487,0.539049022865042,0.3666294171422973,4.0,1,-2.268230344661239,4.456822163576468,0
1.0,-1.1631831675314677,-0.8346458850577881,0.4039846608037881,-0.9231419857272876,-0.9755458758960422,-0.4032835853216814,4.0,0,0.0,2.085423245327802,0
1.0,1.8650459890637954,0.21036508727426206,-0.4299996838676194,-1.3742315607903877,-0.33531788993374667,-1.0173571875888427,4.0,1,1.8650459890637954,0.5779096133199649,0
1.0,-1.4416939115197052,0.9393291602368793,0.01996891583235399,0.6096070022775888,0.3655773929878308,-0.20435939310257198,4.0,0,0.0,-2.568977081262125,0
1.0,0.3750966170103325,-0.3208743083485639,0.4039846608037881,0.7969951232987849,0.10169292768896653,0.6252884715317308,4.0,1,0.3750966170103325,-0.29194965864097683,0
1.0,0.7706189655667115,0.7534862785553902,-1.1774879597415309,0.5924361963826713,-0.8933408037555479,0.5735122155391363,4.0,0,0.0,0.8916479369804673,0
2.0,0.30082646749390013,-0.1569675016509643,0.3910398553802248,-0.17182365351879633,0.5793003172990429,0.413893680504171,4.0,0,0.0,-0.1642077018820962,1
1.0,-0.4794783257716756,0.6863591354928087,0.4039846608037881,0.38008225436469106,-2.0129581104181264,0.39441409962534874,4.0,0,0.0,-0.6146705932343767,0
2.0,-0.09379470914831861,-0.24184936765887877,0.029640849525042,0.9943062622249904,0.5793003172990429,-0.2825652758065907,4.0,0,0.0,0.06105713280993477,0
1.0,-0.6621043360093857,-0.3923730014421247,0.4039846608037881,1.3577866551163718,-0.20414502844539767,0.5627382267808436,4.0,0,0.0,0.5956631918746741,1
2.0,0.315017718496958,0.005366267309916281,0.36821448110063504,-1.3310496312960178,-0.026975959460973555,-0.24998626845183075,4.0,0,0.0,-0.03039223427578782,1
1.0,-0.41973553267553915,-0.1583509284617441,0.4039846608037881,0.39818545470086325,-0.6530580140864536,0.35812530127716447,4.0,1,-0.41973553267553915,0.1856542364503458,0
1.0,0.4267316984507747,-1.1115747896451946,0.4039846608037881,0.0018166214793711166,0.19385987507700875,0.2704535915040366,4.0,1,0.4267316984507747,-1.015409339723678,0
1.0,-0.920543189378878,-0.3607207889738372,0.3234771828965181,1.023552869172992,0.5793003172990429,-0.08951720468032842,4.0,0,0.0,0.7308553426553464,0
2.0,-0.24953117493129823,0.5013143618829693,0.4039846608037881,0.43832313980383086,-1.9431695020340136,0.0025331224850368983,4.0,0,0.0,-0.2139185567457347,0
1.0,-1.2879927956865322,-0.6664071793902476,0.4039846608037881,-0.10888197057232268,0.46932932892029056,0.6370782486414711,4.0,1,-1.2879927956865322,1.873701469017417,0
1.0,-1.4819490519031506,-0.19293325274077916,0.21146671765376437,0.6023780980993827,0.5596974110892535,0.6370782486414711,4.0,0,0.0,0.7495475358914545,0
2.0,-0.11602792030611896,0.2721750671827114,0.4039846608037881,-0.23097408177975015,-0.3763021208355912,0.3289585796035269,4.0,0,0.0,-0.07574515483649874,0
2.0,1.122119905637207,-0.013104315912013095,0.18246512519255786,-0.5800499503575015,-0.29264791509131227,-0.1270712432521272,4.0,0,0.0,-0.1552166318834895,0
1.0,0.6558053648341197,-0.5053721796410162,0.35257263431267827,0.013847806840124644,-0.4938545655675016,0.5675246193878627,4.0,0,0.0,-0.7204861411735914,0
2.0,-0.3721530085004604,-1.0584765574877997,0.40334205663052813,-0.787679251261072,-0.39592541675412224,0.5719634636503301,4.0,0,0.0,0.8461376615568535,0
1.0,0.5167186806169429,0.33956960299511685,-0.7128661798956955,-0.6721592584572765,-0.7118655053429406,0.4942808999158672,4.0,1,0.5167186806169429,0.2772778873137508,0
1.0,0.3986595305351746,0.6387581859146723,0.27999150336988055,-0.4825051643299809,-0.74541494476314,-1.7673574342077194,4.0,0,0.0,0.46377683786561963,0
2.0,-0.30162835760207213,0.6746699729836225,-0.16599293041078367,0.13894590274295313,0.12377334675494128,0.5828677484934103,4.0,0,0.0,-0.3598293111927904,0
1.0,-0.4629413626814355,-0.6663977816169799,0.14174088894104547,0.6144571051475392,0.4704501605310413,0.4658342151968141,4.0,0,0.0,0.7076885031071201,1
1.0,-0.6430420858036057,-1.188868921108706,0.06321784931713537,-0.19606724876960047,0.4163666445542169,0.14480404613211517,4.0,0,0.0,1.6191574322573026,0
1.0,0.6793329429643177,0.45605824553528834,0.4039846608037881,0.2027106131587694,0.314852629995519,-0.42648778446086366,4.0,0,0.0,0.5644526729156872,0
1.0,-0.7089374978598053,1.3822392776655876,0.4039846608037881,0.929778454685701,-2.0035932118633424,0.13284104110445505,4.0,0,0.0,-1.903014139433067,0
1.0,-1.8802197044520421,-1.074508844647152,0.4039846608037881,0.6742981364906535,-0.2750446236351432,0.18582003272768507,4.0,1,-1.8802197044520421,4.304589305869983,0
1.0,-0.7567495242417418,1.2196520733677,0.38296352356744817,-1.8347655274673818,-1.4835348243952817,-0.8108054618157676,4.0,0,0.0,-1.7654278821383083,0
1.0,0.6877354542592815,0.5085836448812331,0.28715898397825,-0.4456913882560853,-0.06083761554569883,0.5051675884261153,4.0,1,0.6877354542592815,0.6262484458600037,0
1.0,-1.3690380984652855,0.5680795558721551,0.3298179678827543,1.3164284795128403,-0.6989706010957769,0.6370782486414711,4.0,1,-1.3690380984652855,-1.3953087343949204,0
1.0,0.5294560893232889,0.8906745067262142,-0.5891024024800406,-0.7253590716414635,-0.511156961976637,-0.20435786595410785,4.0,1,0.5294560893232889,0.8945884811244671,0
1.0,-1.3445740586364319,0.8781785824676912,-0.061685911153706086,-0.06666759812758233,0.3286064768875344,-0.2770269722062868,4.0,0,0.0,-2.176846913047847,0
1.0,2.0310478365902283,0.7754492883641875,0.3045194322458586,0.7084103723870426,0.37568134552264576,0.3907082709852758,4.0,0,0.0,2.800195850240671,0
1.0,-1.1250569816467577,0.19602044321698497,0.32497445027182714,-0.269595630762369,0.598910150257147,0.29367784153473825,4.0,0,0.0,-0.2998183986228171,0
2.0,0.2245835360772531,0.7964458108702656,0.16622760977800316,-0.776307243106432,-0.03101039225799095,-0.3626732436789243,4.0,1,0.2245835360772531,0.3361663071874686,0
1.0,1.2401742902351782,0.5639511435629708,0.4039846608037881,0.44952779531347015,-0.0654558097787854,-0.4214937611032484,4.0,1,1.2401742902351782,1.1934271976652056,0
1.0,-0.447038878653427,-0.7639267077971637,0.28861292755637935,0.8646679789482931,0.633628718432368,0.38875511151203945,4.0,1,-0.447038878653427,0.7187315079225419,0
2.0,-0.7612259079512521,-0.2920209866066786,-0.4070662578958151,-0.18667720365583962,-1.5587997386646766,0.6370782486414711,4.0,0,0.0,0.4759565547075654,0
1.0,-1.1590712355178763,-0.5760853057632344,0.4039846608037881,0.012804185285621661,-0.16251995532886349,-0.021525742704004425,4.0,1,-1.1590712355178763,1.4961153032651195,0
1.0,1.1826589147578477,0.7248555719613181,-0.48052998393717006,-0.08812502988052207,0.38857827931804917,0.26186151482756703,4.0,1,1.1826589147578477,1.4879122653318053,1
1.0,-0.28724131335405084,0.5883370398379988,-0.7679416807232594,-0.21053921368684167,-0.472465974143983,0.6069054038682442,4.0,0,0.0,-0.30506210262097927,0
2.0,-0.39621115811375307,0.10880359337718416,-0.12683745204328617,-1.1232650636767918,-1.8400580584535278,0.6115513860396051,4.0,0,0.0,-0.08332212168274493,0
2.0,-0.39780645575770135,0.33169973262427394,0.4071928286800801,1.1902899075584321,0.5793003172990429,0.5838209902184683,4.0,1,-0.39780645575770135,-0.17901060477181555,0
1.0,-0.7925892434473965,0.8765114314471152,0.4039846608037881,-2.3564734612446987,-1.3525855736442003,0.2836178702469476,4.0,0,-0.5466155944445135,-1.274702750195902,0
1.0,-0.4958724367590044,-0.6825520406134655,0.4039846608037881,0.044702836114027894,0.610252651048259,0.29242898077292934,4.0,0,0.0,0.7211942131779285,0
1.0,-2.2624397123787108,0.9660503405443917,0.137832688597339,-0.5202013302316322,-0.9972922548930058,-0.10322792479374514,4.0,0,0.0,-4.154467495207282,0
2.0,1.1162668453272802,-0.44131346320526466,-0.5920011642829838,0.419775480997423,0.3483668391262999,0.40899612301853394,4.0,0,0.0,-1.1185415527583025,0
1.0,0.8341779006606893,0.6407712055715146,-0.033694502009174676,-0.4798414395516048,-0.5125730326180942,-0.8978379029314673,4.0,0,0.0,0.8262799620987346,0
1.0,-0.6462228919548946,0.27161418371434465,0.3969310019410875,0.20762945392835763,-0.949803492142932,-0.12281355823051861,4.0,0,0.0,-0.2741977736444587,0
