Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,SubstanceUseTrajectory,InFamilyCluster
0.5,0.341934046275646,-1.0264660575707016,-1.026337918891854,-1.4437546741165395,-0.23030131056108977,3.0,0
0.5,-1.20893324418237,0.4093262048231114,0.5860226918242551,-0.4372691920178453,0.5908382841126184,3.0,0
-0.5,-1.30586244983599,0.032767148596554004,0.00011064401539366099,-0.21499712198510534,-0.13091012412449762,3.0,0
0.5,-1.3543270526628,0.4093262048231114,0.39089650284431204,-1.030355149147604,-0.13123192593221109,3.0,1
0.5,-0.481964201780173,-0.21411473895033095,1.0113920393621962,0.6502888801876132,0.6563246763958643,1.0,0
-0.5,0.826580074543775,-1.442093353419668,-2.093570267765586,-1.597414971757068,-1.6845295503533781,1.0,0
-0.5,-0.627358010260611,-0.39609317603775973,0.4063713524109111,0.47138732236699726,0.3926131791160468,1.0,0
0.5,0.681186266063336,-1.3837204163752228,0.387355817508433,-0.01875577808139686,0.4097778560147359,1.0,0
0.5,-0.288105790472922,-0.21411473895033095,0.0,0.6502888801876132,-0.23882817938268402,1.0,0
-0.5,-2.03283149223819,0.4093262048231114,0.4063713524109111,0.44103217321939175,0.6563246763958643,3.0,0
0.5,0.971973883024213,-0.8186524096462241,-0.17759143100498043,0.08322905757815062,-0.3949434232120293,3.0,0
-0.5,1.21429689715828,-0.415627295848962,-1.795935881935972,-0.38815826478884485,0.6563246763958643,1.0,0
-0.5,0.971973883024213,-0.5866795814933534,0.7891995981419856,0.6502888801876132,0.6563246763958643,1.0,0
-0.5,0.293469443448834,0.4093262048231114,0.20319444609318138,0.08322905757815062,0.5908382841126184,2.0,0
-0.5,-0.288105790472922,0.22104667670983305,0.8041454776716498,0.26213061539877114,0.14734146763838618,2.0,0
-0.5,-1.11200403852874,-0.0063010910258499715,1.199000991873384,-0.6560292952044978,0.39229137730833274,3.0,1
0.5,-0.191176584819295,-0.5711396753656864,1.0152975368626704,0.26213061539877114,-0.04921477062639557,2.0,0
-0.5,-0.0457827763388576,-0.42886032463431434,0.21372339786087635,-1.89213377608298,-1.1748229265816748,1.0,0
0.5,1.21429689715828,0.4093262048231114,0.195219293219886,-0.17890155782062056,0.5908382841126184,3.0,0
-0.5,0.72965086889015,0.18827952811327842,-0.40281312729958046,-1.776316529577692,-0.4393721771540078,1.0,0
-0.5,-0.724287215914238,-0.0063010910258499715,0.4066079807846647,-0.12602764939007327,0.2076238637623632,3.0,0
-0.5,-1.3543270526628,-1.7514307761118952,-0.7465303125442749,0.26213061539877114,0.1328013731553207,1.0,0
-0.5,-1.06353943570193,-2.1138688722031564,-0.7855307290152607,-1.2534442669615662,0.1498561124775608,1.0,0
-0.5,0.971973883024213,-0.5711396753656864,-1.5696913251184004,-1.3881582647888466,-0.8507339158129802,1.0,0
-0.5,-1.59665006679687,0.049994391065441,-0.20662448741366662,0.26213061539877114,0.6563246763958643,1.0,0
-0.5,0.923509280197401,-0.8249535006720741,0.4063713524109111,0.44103217321939175,0.20215399225237266,3.0,0
-0.5,0.0026818264879566,-1.2210466767098311,-0.8177641670852176,0.17890155782062056,-0.5317406388360695,2.0,0
-0.5,-0.530428804606986,0.22104667670983305,-0.18051004206397833,-1.1260276493900772,-0.7954521361158869,2.0,0
0.5,0.341934046275646,-1.0000000000000007,-0.0070989104472096495,-0.406914042870242,-0.3949434232120293,3.0,0
0.5,-2.081296095065,0.4093262048231114,-0.18370345501071067,-0.3049292072106939,-0.3949434232120293,1.0,0
-0.5,-1.45125625831643,0.4093262048231114,1.0037816986534935,0.47138732236699726,0.6563246763958643,3.0,0
0.5,-0.385034996126547,-0.42886032463431434,-0.7699627752087187,-1.304929207210693,0.5908382841126184,1.0,0
-0.5,-0.43349959895336,-0.0063010910258499715,0.19974686499724437,0.26213061539877114,0.6563246763958643,2.0,0
-0.5,1.02043848585103,-0.15781925685903977,-0.537874599934678,-1.0745427091409456,-1.0614147768869455,1.0,0
-0.5,-0.385034996126547,-0.019534119811202327,0.8161727461423058,0.47138732236699726,0.6563246763958643,3.0,1
-0.5,-0.530428804606986,0.20151255689863073,0.19963622098185071,-1.0572029230578583,-0.23174831339164464,3.0,0
0.5,-1.3543270526628,-0.20781364792448095,0.20673513142906036,0.6502888801876132,-0.0030569973116029675,2.0,0
0.5,1.35969070563872,-0.6171398527475928,-0.9837968170849887,-1.597414971757068,0.6563246763958643,1.0,0
0.5,0.778115471716962,0.4093262048231114,0.7971572112398303,0.2924857645463744,0.3801574230386514,2.0,0
-0.5,-1.11200403852874,-1.8274712125683774,-1.394346269451624,-0.23961185611582783,0.6563246763958643,3.0,0
-0.5,1.06890308867784,0.4093262048231114,0.8232716565895205,0.6502888801876132,0.2076238637623632,3.0,0
0.5,-0.385034996126547,0.4093262048231114,0.011515838209175261,-0.08184008939673175,0.5908382841126184,3.0,1
0.5,-1.83897308093093,-1.1710522856443908,-0.0040696553728174515,0.6502888801876132,-0.23483142254006048,1.0,0
-0.5,-0.0942473791656698,0.4093262048231114,1.199000991873384,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,-1.45125625831643,0.4093262048231114,-0.5752549122503212,-0.5532274117637276,0.6563246763958643,3.0,0
-0.5,-1.06353943570193,-0.1945806191391288,-0.1886318130341637,0.2924857645463744,0.6563246763958643,1.0,0
0.5,-1.83897308093093,0.4093262048231114,0.3949661582171303,0.26213061539877114,0.4097778560147359,1.0,0
0.5,-0.0942473791656698,-0.5148441932743955,0.6131064838399715,0.08322905757815062,-0.25683863438875865,1.0,0
0.5,-0.918145627221489,0.4093262048231114,-0.3983961995376158,-1.2092567069682232,0.15838298129915518,2.0,1
-0.5,0.0026818264879566,-0.7749591096066325,0.21469274452690498,-0.20925670696822457,-0.4409821716350568,1.0,1
0.5,-1.83897308093093,-0.5539124328967994,-1.3830517192732377,-0.396116151635396,0.20215399225237266,1.0,0
-0.5,-1.11200403852874,-0.3633260274412057,-0.4213172319405717,-0.9167709424218494,0.3780730846329804,3.0,0
0.5,-1.40279165548962,0.4093262048231114,-0.011057921804633416,0.47138732236699726,0.6563246763958643,1.0,0
-0.5,0.148075634968395,-0.4023942670636097,-0.6010792153693085,-1.0745427091409456,0.6563246763958643,3.0,0
-0.5,-1.11200403852874,0.4093262048231114,0.9924871484751074,0.11358420672575388,0.6563246763958643,3.0,0
0.5,-0.191176584819295,-1.8014251671773363,-0.1755816840405253,-0.12602764939007327,-0.4393721771540078,1.0,0
0.5,-0.481964201780173,-0.4023942670636097,0.1947078629583983,-0.7167395934997044,0.6563246763958643,1.0,0
-0.5,-1.40279165548962,-0.5711396753656864,0.007720984724091007,0.052873908430547345,0.17800343078627875,3.0,0
-0.5,-1.11200403852874,-0.3593318137576704,-0.9697096402059632,-1.6300031606842025,-0.5824007598248182,3.0,1
-0.5,1.3112261028119,-0.1555123795167246,0.8083257770598566,0.47138732236699726,0.5908382841126184,3.0,0
-0.5,0.584257060409711,0.22104667670983305,1.199000991873384,-0.03609556416448478,-0.21333691745169664,3.0,0
0.5,-0.336570393299734,-0.17504649932792668,-0.1952192932198853,-0.06531735109486672,-0.45899262664113144,2.0,0
0.5,-1.88743768375775,0.4093262048231114,0.00011064401539366099,-1.9552180873983078,0.17800343078627875,3.0,0
0.5,-1.88743768375775,0.4093262048231114,0.6129958398245786,0.6502888801876132,0.6563246763958643,3.0,0
0.5,0.681186266063336,-0.6039068239622405,-0.4018437806335518,-1.030355149147604,-0.11247033832233955,3.0,0
0.5,-0.918145627221489,-0.8186524096462241,0.7970465672244349,-0.12602764939007327,-0.008217335595524905,3.0,0
-0.5,0.148075634968395,-1.6131456390640582,0.40980139373139735,0.44103217321939175,0.3780730846329804,1.0,0
0.5,1.35969070563872,-0.7921863520755195,-0.1840507273998577,-0.6185447628585935,-1.0413933864659464,1.0,0
0.5,-1.64511466962368,-0.4351614156601637,0.8121206305449442,-1.272200045042963,0.6563246763958643,3.0,0
0.5,0.681186266063336,0.032767148596554004,-1.0103120486807713,0.6502888801876132,0.4097778560147359,3.0,1
-0.5,-0.336570393299734,-1.2342797054951882,-1.9717563937827356,-0.8066716787252928,0.19909699494076966,1.0,0
0.5,-0.627358010260611,0.22104667670983305,-0.206387859039913,0.44103217321939175,0.38321442035025527,3.0,0
0.5,0.632721663236524,0.20151255689863073,0.195219293219886,-0.12602764939007327,0.1545231042702136,3.0,0
0.5,-1.64511466962368,0.4093262048231114,0.789310242157381,-0.2607416472173522,-0.3949434232120293,3.0,1
0.5,0.875044677370589,-1.1647511946185454,-1.1915548090370254,-1.0745427091409456,-1.676403622465662,3.0,0
-0.5,-1.20893324418237,0.4093262048231114,0.0,0.44103217321939175,0.6563246763958643,3.0,0
-0.5,-0.288105790472922,-0.5976057329363904,0.41690030417860696,0.6502888801876132,0.4097778560147359,1.0,1
0.5,-1.49972086114324,0.4093262048231114,0.6171585994373391,0.6502888801876132,0.6563246763958643,3.0,0
0.5,0.971973883024213,0.22104667670983305,0.3978847692761281,-1.2534442669615662,0.4110529649182047,3.0,0
-0.5,0.875044677370589,-1.5436171281874156,-0.18749830849579438,-0.48383076503131445,-0.4393721771540078,1.0,0
0.5,0.0026818264879566,0.20151255689863073,0.409912037746791,0.44103217321939175,0.6563246763958643,3.0,0
-0.5,-1.16046864135555,0.4093262048231114,-0.3871345294776449,0.17890155782062056,-0.6235157144003057,3.0,0
0.5,-1.30586244983599,0.4093262048231114,-0.38332213621711075,-0.5728002376263466,-0.13091012412449762,3.0,0
0.5,-0.724287215914238,0.4093262048231114,0.20759383407969534,0.08322905757815062,0.6563246763958643,3.0,0
-0.5,1.11736769150465,-0.5711396753656864,-0.1876089525111879,-0.9779647563699251,-0.7954521361158869,3.0,0
0.5,0.24500484062202,-0.1555123795167246,0.21469274452690498,-1.0745427091409456,-0.022677446798726558,3.0,0
0.5,1.21429689715828,-0.415627295848962,0.4134702628581208,0.44103217321939175,-0.3949434232120293,3.0,0
-0.5,-1.30586244983599,0.049994391065441,-0.3863689310669528,-0.03609556416448478,0.6563246763958643,3.0,0
-0.5,1.79587213108003,0.20151255689863073,1.627662097957504,0.08322905757815062,-0.05068788529376289,2.0,0
-0.5,-0.675822613087425,-1.8014251671773363,0.012027268470662957,0.08322905757815062,-1.549707056351024,1.0,0
-0.5,-1.98436688941137,0.049994391065441,0.3978847692761281,0.6502888801876132,-0.46751949546272575,3.0,0
-0.5,1.02043848585103,-0.21411473895033095,-2.093570267765586,-0.2607416472173522,-0.4393721771540078,1.0,0
0.5,0.148075634968395,-1.0000000000000007,-0.7821006876947751,-0.7950723076590865,0.0,1.0,0
-0.5,2.0381951452141,0.22104667670983305,0.6094376147132481,-2.1644747943665372,-1.9551947315774003,2.0,0
0.5,0.24500484062202,-0.7921863520755195,-0.17609311430201316,0.47138732236699726,0.6563246763958643,3.0,0
-0.5,1.3112261028119,-0.7789533232901671,-1.1754578851935404,-0.393898679805726,-1.285995559071204,3.0,0
0.5,0.487327854756085,-0.17504649932792668,0.20673513142906036,0.11358420672575388,-0.5938952814242205,2.0,0
-0.5,-0.627358010260611,0.4093262048231114,0.39777412526073436,-0.7268567080080561,-0.13091012412449762,1.0,0
-0.5,-0.821216421567863,0.4093262048231114,-1.809186665221867,-0.47712773738387726,0.3801574230386514,2.0,0
-0.5,-0.578893407433799,-0.3828601472524074,0.01912617891787256,0.08322905757815062,0.6563246763958643,1.0,0
-0.5,-0.918145627221489,-0.09940223274867707,-0.6060075733927618,0.12741661757149214,-0.13091012412449762,3.0,0
0.5,0.196540237795208,-0.3504416035663822,-0.3872451734930385,0.26213061539877114,-0.6589767222995608,3.0,0
0.5,1.26276149998509,0.20151255689863073,0.20673513142906036,0.26213061539877114,-0.13091012412449762,2.0,0
0.5,-0.0457827763388576,-0.7226578411988761,0.4028131272995813,0.44103217321939175,0.1328013731553207,3.0,0
0.5,-0.821216421567863,0.4093262048231114,0.011515838209175261,-0.8210984421793802,0.0,1.0,0
0.5,-1.74204387527731,-0.7749591096066325,1.0037816986534935,-1.1926466257546704,0.38868429186024583,3.0,0
0.5,-0.191176584819295,-1.2210466767098311,0.0,0.47138732236699726,0.1514661069586098,1.0,0
-0.5,-0.481964201780173,0.4093262048231114,-0.7926296394624701,0.26213061539877114,0.2979972047871868,3.0,0
-0.5,-0.966610230048302,-1.1147568035530986,-1.019002380070891,-0.9023441789677629,-1.8778873797680042,1.0,1
-0.5,-1.40279165548962,0.4093262048231114,1.4057361233024426,-1.059576936077986,0.6563246763958643,3.0,0
-0.5,0.196540237795208,-0.17504649932792668,0.20673513142906036,-1.776316529577692,-0.3949434232120293,3.0,0
-0.5,1.11736769150465,-1.593611519252856,0.18406826717530875,-0.5589678267806082,-0.3949434232120293,1.0,0
0.5,-1.06353943570193,0.4093262048231114,0.7857520170460488,-0.051484940249128475,0.5908382841126184,2.0,0
-0.5,-0.918145627221489,0.4093262048231114,-0.1951086492044918,0.08322905757815062,0.3801574230386514,1.0,1
0.5,-0.675822613087425,0.4093262048231114,-0.6093269706978536,-0.38815826478884485,-1.4525119429455822,2.0,0
-0.5,-0.142711981992483,0.4093262048231114,1.4057361233024426,0.17890155782062056,0.6563246763958643,2.0,0
-0.5,-0.336570393299734,-0.42886032463431434,-0.6041619843006475,0.47138732236699726,0.6563246763958643,2.0,0
0.5,0.293469443448834,-0.1945806191391288,-1.187832426053356,-0.5974149717570689,0.4110529649182047,1.0,1
0.5,-1.6935792724505,0.4093262048231114,0.9959347295710443,0.6502888801876132,0.39229137730833274,3.0,0
0.5,0.487327854756085,0.0,-1.6279285645226513,-0.8652860021727218,-0.23174831339164464,3.0,0
0.5,1.94126593956047,-0.32656466516111643,1.627662097957504,-0.6161707498384659,-0.4393721771540078,1.0,0
0.5,1.11736769150465,-0.3828601472524074,-0.9776672533038078,-0.23961185611582783,-0.45352275513114,3.0,1
0.5,-1.54818546397006,0.4093262048231114,1.4057361233024426,0.47138732236699726,0.6563246763958643,2.0,0
-0.5,-1.98436688941137,0.4093262048231114,0.6277050909804857,0.6502888801876132,0.5908382841126184,1.0,0
-0.5,1.21429689715828,0.0,1.0108806091007085,0.47138732236699726,0.6563246763958643,3.0,0
-0.5,0.438863251929273,0.4093262048231114,-1.0121400979974349,-0.732128969584348,-0.3949434232120293,3.0,0
0.5,-1.54818546397006,0.4093262048231114,-0.2074831900643016,0.12741661757149214,0.1328013731553207,3.0,0
0.5,-1.88743768375775,-1.0327671485965535,-1.41358309238489,-1.3025551941905686,-0.13091012412449762,3.0,0
0.5,0.681186266063336,0.20151255689863073,0.2284326490167833,-0.8254274568066898,0.5908382841126184,2.0,0
-0.5,-0.288105790472922,0.4093262048231114,0.20759383407969534,0.47138732236699726,-0.23174831339164464,3.0,0
0.5,-1.6935792724505,-1.3593318137576686,0.6018272740045507,-0.3049292072106939,-0.3991649163388349,1.0,0
0.5,0.438863251929273,0.4093262048231114,0.19963622098185071,-0.20925670696822457,-0.45899262664113144,3.0,0
0.5,-1.93590228658456,0.049994391065441,0.19912479072036302,0.6502888801876132,0.5908382841126184,1.0,0
-0.5,-0.724287215914238,0.4093262048231114,-0.5747434819888335,0.23177546625116796,-0.6555229097379653,2.0,0
-0.5,0.584257060409711,-0.39609317603775973,-0.38333967599256147,-1.2092567069682232,-0.8311134663258566,1.0,0
-0.5,-0.239641187646109,-0.7617260808212801,-0.9808782060259911,0.08322905757815062,-0.7954521361158869,1.0,1
0.5,-1.59665006679687,0.4093262048231114,0.01912617891787256,-0.3049292072106939,0.5908382841126184,3.0,0
0.5,0.632721663236524,-0.5843727041510387,-0.8083082372844059,-0.38815826478884485,0.17800343078627875,3.0,0
-0.5,-0.530428804606986,0.049994391065441,-1.7971440564082382,-1.3857842517687144,0.1328013731553207,1.0,0
0.5,0.778115471716962,0.22104667670983305,-0.20662448741366662,-0.20925670696822457,0.18653029960787312,3.0,0
0.5,0.0026818264879566,-1.0000000000000007,0.4138710491042156,0.6502888801876132,0.3926131791160468,3.0,0
-0.5,0.0511464293147689,0.4093262048231114,0.20673513142906036,0.6502888801876132,0.6563246763958643,2.0,0
-0.5,0.24500484062202,-1.0132330287853513,-1.402067254175722,0.26213061539877114,-0.37618183560215745,3.0,0
-0.5,1.16583229433147,-0.3633260274412057,0.38724517349303933,-1.2534442669615662,-0.7064966970678515,3.0,0
-0.5,1.35969070563872,-0.39609317603775973,-0.5660202704802969,-1.0745427091409456,-0.5317406388360695,3.0,0
0.5,-1.45125625831643,0.4093262048231114,1.003892342668889,-0.01875577808139686,0.5908382841126184,1.0,0
0.5,0.438863251929273,-1.442093353419668,-0.3907858588289184,0.6502888801876132,-0.640215134689689,1.0,0
0.5,1.02043848585103,0.20151255689863073,0.38724517349303933,0.47138732236699726,0.6563246763958643,2.0,0
0.5,0.390398649102458,-0.7789533232901671,1.627662097957504,-0.4372691920178453,0.6563246763958643,3.0,0
0.5,-0.0942473791656698,-1.7279024426171563,1.4057361233024426,-0.5141859141789177,0.6563246763958643,3.0,0
-0.5,-1.25739784700918,-0.5671454616821517,0.0,-1.610430334821582,-0.13091012412449762,3.0,0
0.5,1.16583229433147,0.4093262048231114,0.40206506866434005,0.26213061539877114,0.6563246763958643,2.0,0
-0.5,-0.239641187646109,-0.7554249897954308,0.0,0.08322905757815062,-0.8014930333497721,3.0,0
-0.5,-1.54818546397006,0.4093262048231114,-0.9800019635999053,0.6502888801876132,0.4097778560147359,1.0,0
-0.5,-0.627358010260611,0.4093262048231114,1.199000991873384,0.6502888801876132,0.6563246763958643,1.0,0
0.5,-0.869681024394677,-1.5803784904675053,-0.7580461507534494,0.052873908430547345,-0.6400530547390131,1.0,0
-0.5,0.196540237795208,-1.526389885718528,-0.8002399801711675,-0.6031553867739499,-0.22869131608004106,1.0,0
0.5,1.55354911694597,-0.1555123795167246,-0.20662448741366662,-0.12602764939007327,0.6563246763958643,2.0,0
-0.5,-1.25739784700918,-0.7186636275153414,-0.9966827882062865,-1.1103531162513034,0.5908382841126184,1.0,0
0.5,0.293469443448834,0.0,0.20673513142906036,-0.1611919211676614,0.3801574230386514,3.0,0
0.5,-1.6935792724505,-0.34609878497231866,0.18760895251118864,0.47138732236699726,-0.7954521361158869,3.0,0
-0.5,-1.11200403852874,0.4093262048231114,1.1991116358887792,0.08322905757815062,0.4097778560147359,2.0,1
-0.5,0.148075634968395,-1.0264660575707016,0.4134702628581208,-0.20925670696822457,0.38868429186024583,1.0,0
0.5,1.06890308867784,0.4093262048231114,1.1991116358887792,0.6502888801876132,0.6563246763958643,2.0,0
-0.5,0.0511464293147689,-0.7921863520755195,-1.1688168911508718,-0.12602764939007327,-0.7954521361158869,1.0,0
0.5,-1.54818546397006,-0.6686692364498998,0.3900378001936771,0.6502888801876132,0.15999297578020413,3.0,0
-0.5,-1.3543270526628,-0.5976057329363904,0.6019379180199443,0.17890155782062056,0.36053697355152786,1.0,0
0.5,1.16583229433147,0.032767148596554004,0.01912617891787256,-0.6560292952044978,0.3801574230386514,3.0,0
-0.5,-0.191176584819295,0.4093262048231114,0.0003472723891472655,-0.36354353065812256,0.6563246763958643,2.0,0
-0.5,-1.30586244983599,0.22104667670983305,0.026736519626569904,0.44103217321939175,0.5908382841126184,3.0,0
-0.5,0.0511464293147689,0.4093262048231114,0.19202588027315337,0.173161142803739,-0.3949434232120293,2.0,0
-0.5,-0.191176584819295,-0.415627295848962,0.20673513142906036,0.6502888801876132,0.38868429186024583,3.0,0
0.5,-1.83897308093093,0.4093262048231114,0.7891995981419856,0.12741661757149214,-0.13091012412449762,3.0,0
-0.5,-1.64511466962368,0.4093262048231114,0.40045610794597924,0.052873908430547345,-0.661235963427299,2.0,1
-0.5,0.923509280197401,-0.5843727041510387,0.19974686499724437,-1.2092567069682232,-0.13091012412449762,3.0,0
-0.5,0.681186266063336,-0.5148441932743955,0.7971572112398303,-0.09567250024247,0.6563246763958643,3.0,0
