Race,Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
4.0,-0.5,0.826580074543775,0.4039846608037881,1.3952902246265322,0.044620040264191516,-0.022012440808303408,4.0,0
4.0,-0.5,1.11736769150465,0.4039846608037881,0.4062485665700208,-0.20453614837106915,0.6370782486414711,4.0,0
1.0,0.5,1.21429689715828,-0.4239079648227322,-2.3602190397435545,0.5419576039830362,0.6370782486414711,4.0,1
1.0,-0.5,1.06890308867784,0.4039846608037881,-1.1855973955630001,-0.32600067915323605,0.17278355974703127,4.0,0
1.0,0.5,1.21429689715828,-0.38406135678484615,-0.37293732439299937,0.7532623850544765,-0.1270712432521272,4.0,0
4.0,-0.5,-0.966610230048302,0.21195398241136576,0.5850725629103701,0.36130506932202405,0.6370782486414711,4.0,0
1.0,-0.5,0.0026818264879566,-0.8683826489493234,-1.3960327245053483,-0.33179727777114987,-1.010854990916682,2.0,0
2.0,0.5,1.16583229433147,0.17853400395148805,0.9885340281872889,0.36130506932202405,-0.3833618838683244,4.0,0
4.0,-0.5,0.0996110321415811,0.4039846608037881,-0.40728123574742103,0.39195731573245485,0.5735122155391363,3.0,0
1.0,0.5,0.971973883024213,-1.2588706353121757,-1.7795305828022816,-0.3473372754682633,-0.11326989565382035,4.0,0
1.0,-0.5,-1.11200403852874,-0.17210737437347995,-0.20508907943509488,-0.9884507798359794,-0.772125857795981,4.0,1
1.0,-0.5,-1.06353943570193,-0.17210737437347995,-0.8101078398864925,0.18065253466101208,-0.6500356120357634,4.0,0
1.0,0.5,-1.30586244983599,0.4039846608037881,0.41039780252952696,-0.2507283924786133,0.5735122155391363,4.0,0
2.0,-0.5,0.341934046275646,0.4039846608037881,1.3952902246265322,-0.295348432742805,-0.1270712432521272,4.0,0
4.0,-0.5,1.02043848585103,0.4039846608037881,-0.5781362256577629,-1.0039907775330925,0.3989990204650243,4.0,0
1.0,-0.5,-0.142711981992483,0.21195398241136576,-1.0046189759786954,-1.432396938293889,-0.19919326902550796,4.0,0
2.0,-0.5,1.02043848585103,0.0,0.0,-1.3628985984765747,-0.6396525244845216,4.0,0
1.0,-0.5,-0.578893407433799,-1.2683047763384518,-1.9509106120208073,0.7532623850544765,-0.3692481711564679,1.0,0
2.0,0.5,-0.385034996126547,0.4039846608037881,-1.9698022536329665,-1.309507193215643,0.5735122155391363,4.0,0
2.0,0.5,-0.918145627221489,0.21195398241136576,0.41039780252952696,0.5726098503934692,0.2015353867665964,4.0,0
3.0,-0.5,1.60201371977278,-0.19203067839242308,-0.5781362256577629,0.36130506932202405,-0.1270712432521272,4.0,0
1.0,-0.5,0.148075634968395,-0.5385982651003232,0.40284401357802957,-0.2646961863323741,0.37197682877253996,4.0,0
1.0,0.5,-1.59665006679687,0.4039846608037881,-1.0089878555975387,-0.44534872099338657,-0.28102613549516076,4.0,0
2.0,-0.5,-1.30586244983599,-1.5814411263840649,0.39215624840546903,0.7532623850544765,0.5735122155391363,4.0,0
1.0,-0.5,1.02043848585103,0.21195398241136576,1.0077529521997586,0.27726141765066237,0.2015353867665964,4.0,0
2.0,0.5,0.487327854756085,-0.154536908315477,0.7798033426619084,-0.295348432742805,0.6370782486414711,3.0,0
1.0,-0.5,-1.79050847810412,0.4039846608037881,-1.593840774848571,-0.6154328120400088,-0.3833618838683244,4.0,0
1.0,0.5,-0.288105790472922,-0.21195398241136623,-0.8468197278493514,-1.0404396225614412,-1.5926440286607815,4.0,1
1.0,-0.5,1.16583229433147,-0.17446021233442047,1.0039862979295522,0.03065224641043077,-0.1270712432521272,4.0,0
1.0,0.5,-1.79050847810412,0.21195398241136576,-0.9694401523547462,0.7532623850544765,0.6370782486414711,4.0,0
1.0,-0.5,0.341934046275646,-0.17210737437347995,0.7912336077132877,-0.8233382428720807,-1.0102050859724305,4.0,0
1.0,0.5,1.26276149998509,-1.2078801907942966,-2.078013135437933,0.39195731573245485,-0.7833244245106925,2.0,0
2.0,0.5,-1.40279165548962,0.4039846608037881,-0.4111403024083432,-0.30114503136071924,-0.049334351589631814,4.0,0
2.0,-0.5,-1.25739784700918,-0.6159386432151551,0.82153810493787,-1.3664403017146718,0.6370782486414711,3.0,0
1.0,-0.5,-0.43349959895336,0.4039846608037881,0.20519890126476348,-0.6426857082110686,0.6370782486414711,4.0,0
1.0,-0.5,-0.288105790472922,0.21195398241136576,0.3878819642660359,-0.295348432742805,0.3690094765406035,4.0,0
1.0,0.5,1.60201371977278,-0.39755803122577976,-1.3685153285738665,-0.431380927139625,-1.4022660917857992,2.0,0
1.0,-0.5,0.0996110321415811,0.4039846608037881,0.41039780252952696,0.7532623850544765,-0.1270712432521272,3.0,1
1.0,0.5,-0.724287215914238,0.4039846608037881,0.8139843159863761,0.21130478107144285,0.6370782486414711,4.0,1
2.0,0.5,-1.59665006679687,0.17199730106651576,0.6084407228823469,-1.27885494680521,0.1279793425019041,4.0,0
1.0,-0.5,0.0026818264879566,-0.8548859745083895,-0.5882422458927659,0.18065253466101208,-1.6431633599501687,3.0,1
1.0,0.5,-0.869681024394677,-0.38641419474578614,-0.3720850026845146,-2.056000945569752,0.5735122155391363,4.0,0
2.0,0.5,-0.966610230048302,0.4039846608037881,0.19730042047400284,0.0,0.1289070322505206,4.0,0
1.0,-0.5,-1.11200403852874,0.25831764267249513,-0.39130392669698344,-0.39195731573245485,-1.4579506460664897,4.0,0
2.0,0.5,1.02043848585103,-1.2149502356572246,-1.7745290251342916,0.06016003796130494,-0.6396525244845216,4.0,0
1.0,0.5,-0.530428804606986,-1.0469166529008107,-1.5807603889209005,-0.7237545935036055,-0.6500356120357634,4.0,0
1.0,-0.5,-1.01507483287512,0.21195398241136576,-2.380182646723534,-1.7606525128269466,0.6370782486414711,1.0,0
3.0,0.5,-0.918145627221489,0.21195398241136576,-1.3721569346641467,-1.065295270353958,0.1430207449623763,4.0,0
4.0,0.5,0.487327854756085,0.4039846608037881,-0.21264286838659224,-0.6931023470931741,-0.828779222365537,4.0,0
2.0,0.5,0.584257060409711,0.17853400395148805,0.7799131644915787,0.18065253466101208,0.3772862987455642,4.0,0
1.0,-0.5,-1.40279165548962,0.01992330401894268,-0.19376863621338605,0.7532623850544765,0.5735122155391363,3.0,0
2.0,0.5,1.26276149998509,-0.8484593449303807,-0.3875372724267726,0.5726098503934692,0.5735122155391363,4.0,0
1.0,-0.5,-0.336570393299734,-0.17446021233442047,0.3877721424363682,0.06016003796130494,-0.3833618838683244,3.0,0
1.0,0.5,0.875044677370589,0.4039846608037881,-1.3682978680032265,-0.1666847408072512,-0.3833618838683244,4.0,1
1.0,0.5,0.826580074543775,0.19203067839242238,0.1982625640121561,0.5726098503934692,0.3989990204650243,4.0,0
1.0,-0.5,-0.0457827763388576,0.4039846608037881,-0.19815274218248735,0.39195731573245485,-0.3833618838683244,4.0,0
1.0,-0.5,0.293469443448834,-1.0469166529008107,-1.7502056385548055,-0.03065224641043077,-0.20307282276029492,2.0,0
1.0,-0.5,1.26276149998509,0.01992330401894268,-0.6015043856297386,-0.295348432742805,0.6370782486414711,4.0,0
4.0,0.5,-0.142711981992483,0.4039846608037881,0.5971202796606379,0.27726141765066237,0.6370782486414711,4.0,0
4.0,-0.5,-0.142711981992483,0.21195398241136576,-0.5789885473662476,-1.1822460638155594,-0.8774193875474193,4.0,0
1.0,0.5,-1.16046864135555,0.4039846608037881,-1.3641312226047682,0.09660888298965031,0.39776130356016864,4.0,0
1.0,-0.5,1.69894292542641,-1.8508121828913202,-0.5775187739588727,-0.03065224641043077,-0.3833618838683244,4.0,0
1.0,0.5,-1.01507483287512,-0.4509013137046008,-1.160639147845666,-0.30114503136071924,-0.5560045629564667,4.0,0
2.0,-0.5,2.23205355652135,-1.4843212921644797,0.2008147952956626,-0.12049249669970712,0.5735122155391363,4.0,0
4.0,-0.5,-1.74204387527731,0.17853400395148805,0.38437367973922854,-0.5964934641035244,0.3690094765406035,4.0,0
2.0,-0.5,-1.74204387527731,-0.5544477775021974,0.6006520639212539,0.5726098503934692,-0.23715058030391148,3.0,1
2.0,0.5,-1.01507483287512,-0.8508121828913207,0.21224506034703935,0.7532623850544765,-0.42648778446086366,3.0,0
3.0,-0.5,-0.385034996126547,0.4039846608037881,-0.7756715161413604,-1.034643023943525,0.6370782486414711,4.0,0
1.0,0.5,0.390398649102458,-0.6628552961159666,-0.6084233134433888,0.2714648190327477,-0.8720206574980952,4.0,0
1.0,-0.5,0.72965086889015,-0.4509013137046008,-0.5928612218714623,-0.6120334618006379,-0.6396525244845216,3.0,0
1.0,0.5,0.0511464293147689,0.4039846608037881,0.1863246690915579,-0.9884507798359794,0.22201039158120173,4.0,0
1.0,0.5,-1.6935792724505,0.4039846608037881,0.9920484030089513,0.07766953505316603,-0.1270712432521272,4.0,1
4.0,-0.5,-0.724287215914238,0.4039846608037881,0.39141374852665284,0.36130506932202405,0.6370782486414711,4.0,0
1.0,0.5,0.971973883024213,0.4039846608037881,-0.1825732411716037,-0.21130478107144288,0.6370782486414711,4.0,0
1.0,0.5,1.21429689715828,-0.8548859745083895,1.1900913233617703,0.15000028825058132,0.5735122155391363,4.0,0
1.0,0.5,-0.43349959895336,0.4039846608037881,0.41039780252952696,0.21130478107144285,0.6370782486414711,4.0,1
1.0,-0.5,0.632721663236524,0.4039846608037881,-0.19376863621338605,0.36130506932202405,0.6370782486414711,4.0,1
1.0,0.5,-1.3543270526628,-0.23187728643030941,-1.7307670708830039,-0.36244952418158066,-1.2265151798068363,4.0,0
1.0,-0.5,0.438863251929273,-0.6493586216750322,0.6084407228823469,-0.5658412176930937,0.3772862987455642,4.0,0
3.0,-0.5,-0.336570393299734,-1.174460212334421,-0.74813889385962,0.5419576039830362,-0.6500356120357634,2.0,1
1.0,-0.5,-1.3543270526628,0.4039846608037881,-0.7757813379710281,0.7532623850544765,0.17278355974703127,4.0,0
1.0,-0.5,-0.142711981992483,-0.39755803122577976,0.04575676696684118,0.18065253466101208,-0.3651504714285742,1.0,0
1.0,0.5,0.778115471716962,-0.6095120136371462,0.00010982182966851732,0.36130506932202405,-0.022012440808303408,4.0,0
1.0,-0.5,2.28051815934816,0.4039846608037881,0.41039780252952696,0.03065224641043077,-0.1270712432521272,4.0,0
1.0,-0.5,1.45661991129234,-1.2588706353121757,-0.38849941596492593,-1.5780594027854535,-0.1270712432521272,4.0,0
1.0,-0.5,0.535792457582897,0.4039846608037881,-0.1981353327435301,0.2714648190327477,-0.6325533055719647,4.0,0
1.0,0.5,-0.966610230048302,0.4039846608037881,-0.4067561964392415,0.5419576039830362,-0.4280505665734327,4.0,0
1.0,0.5,-0.530428804606986,0.4039846608037881,0.40273419174836106,0.7532623850544765,0.0,4.0,0
1.0,0.5,-0.385034996126547,0.21195398241136576,-0.962503815102139,-0.5124498124321619,-0.22495239769426728,2.0,0
1.0,-0.5,0.681186266063336,-1.4843212921644797,-0.5627763683062154,-0.8737548817541867,-0.6174042312814116,4.0,0
1.0,0.5,-0.288105790472922,-0.6095120136371462,0.9848924220970084,0.7532623850544765,0.5735122155391363,4.0,0
1.0,0.5,-0.288105790472922,0.17853400395148805,-0.8072109167637237,-1.9807286588951256,-0.6393401593709716,4.0,0
4.0,0.5,-0.239641187646109,-0.22545065685230037,-0.37732143036210025,0.39195731573245485,-0.8595203402212184,4.0,0
2.0,-0.5,0.971973883024213,-0.4174813352447231,-0.17478458221051152,-1.3051358088938134,0.5735122155391363,4.0,0
1.0,-0.5,1.26276149998509,-0.629435317656089,0.0070461590822758526,0.36130506932202405,-0.1270712432521272,4.0,0
1.0,0.5,-1.93590228658456,0.03749377007694536,-0.18672247713111037,0.2714648190327477,-1.3717892563400642,4.0,0
1.0,0.5,0.196540237795208,-0.43740463926366646,0.5859248846188558,0.06016003796130494,-0.02875182701956511,4.0,0
1.0,0.5,0.971973883024213,0.21195398241136576,0.3949281233483118,-1.1691033144969911,0.3989990204650243,4.0,0
1.0,-0.5,-0.481964201780173,0.0,-0.7901616423454652,0.36130506932202405,-0.44553287303723144,2.0,0
1.0,-0.5,0.875044677370589,-1.8508121828913202,-2.3427221685870085,-0.5124498124321619,0.3772862987455642,1.0,0
2.0,-0.5,-1.25739784700918,-1.292290613772058,-0.18610502543222024,0.36130506932202405,-0.4060127796462592,2.0,0
1.0,0.5,-0.77275181874105,-0.8548859745083895,-0.18683229896077871,-0.03065224641043077,-0.3830495187547752,4.0,0
2.0,-0.5,0.875044677370589,-0.17210737437347995,0.0,-0.03065224641043077,0.35152717007680473,4.0,0
2.0,-0.5,0.535792457582897,0.19203067839242238,1.1936231076223889,0.0,0.2015353867665964,4.0,0
1.0,-0.5,-1.49972086114324,0.21195398241136576,0.4069758400985794,0.0,0.5735122155391363,4.0,0
1.0,0.5,-1.64511466962368,0.4039846608037881,0.7799131644915787,0.7532623850544765,0.36698626042696747,4.0,0
1.0,-0.5,-0.0457827763388576,0.4039846608037881,-0.3874274505971041,0.7532623850544765,-0.3833618838683244,2.0,1
1.0,0.5,0.341934046275646,0.21195398241136576,-1.566560432015386,0.5419576039830362,0.6370782486414711,4.0,0
1.0,0.5,-1.83897308093093,0.4039846608037881,0.9884242063576186,0.7532623850544765,0.6370782486414711,4.0,0
2.0,-0.5,1.65047832259959,-1.066839956919754,0.9963226871483792,0.18065253466101208,0.6370782486414711,4.0,1
2.0,-0.5,0.293469443448834,0.4039846608037881,-0.3849850411432662,-0.39195731573245485,0.6370782486414711,4.0,0
1.0,-0.5,-0.724287215914238,-0.4239079648227322,-1.5630286477547672,0.18065253466101208,0.5735122155391363,4.0,1
1.0,-0.5,0.72965086889015,-0.39755803122577976,-0.7911063764446613,-1.3051358088938134,0.6370782486414711,4.0,0
1.0,0.5,-0.336570393299734,0.4039846608037881,-0.3869198207278826,0.5419576039830362,0.5735122155391363,4.0,0
2.0,0.5,0.438863251929273,-1.3894104479916431,-1.1757641351876187,-0.9884507798359794,-0.6212837850161983,4.0,0
1.0,-0.5,-1.20893324418237,-1.2747201477140548,-0.5661983307371637,0.5419576039830362,0.5735122155391363,3.0,0
2.0,-0.5,-0.481964201780173,-0.8079693216075776,0.9884242063576186,-0.18065253466101203,-0.8545383510342962,4.0,0
2.0,0.5,-1.79050847810412,-0.046916652900812046,-1.7527752792772744,-2.0253486991593186,-0.6281560371017915,3.0,0
1.0,-0.5,-1.59665006679687,0.4039846608037881,-0.3956880326660852,0.09660888298965031,0.6370782486414711,4.0,0
1.0,0.5,0.826580074543775,-0.9625062299230559,-0.7554730391517803,-0.43717752575753965,0.19622591679357224,2.0,0
1.0,0.5,1.55354911694597,-1.0334199784598783,0.5782460474874315,0.39195731573245485,-1.5245467807944706,4.0,1
1.0,-0.5,0.293469443448834,0.0,0.20519890126476348,-0.4760009674038173,-0.1270712432521272,4.0,0
1.0,0.5,0.390398649102458,-0.8079693216075776,0.011430265051377607,0.18065253466101208,-0.06824657429166728,4.0,0
1.0,-0.5,-1.30586244983599,0.4039846608037881,-0.9618863634032488,-0.8233382428720807,-0.42648778446086366,4.0,0
2.0,-0.5,1.94126593956047,0.21195398241136576,0.011430265051377607,0.39195731573245485,-1.8063269057992821,4.0,0
1.0,-0.5,-1.20893324418237,0.4039846608037881,0.40686601826891083,0.5419576039830362,0.380787608025274,4.0,0
4.0,-0.5,0.72965086889015,-0.8683826489493234,-0.18672247713111037,0.39195731573245485,0.36698626042696747,4.0,0
1.0,0.5,0.826580074543775,-0.20552735283335724,-0.6040566169132443,0.5419576039830362,-1.4038020163781226,4.0,0
1.0,-0.5,-0.724287215914238,0.19203067839242238,-0.9700576040536364,0.06016003796130494,-0.20450273899853239,4.0,0
2.0,-0.5,-0.142711981992483,-1.2149502356572246,-0.9885166187483326,0.36130506932202405,0.5735122155391363,4.0,0
1.0,-0.5,0.875044677370589,-0.6095120136371462,-0.2094557759652388,-0.6032620968038984,-0.6500356120357634,4.0,0
2.0,0.5,1.02043848585103,-0.6230086880780799,-0.3842577676147076,-0.8267375931114517,0.35152717007680473,4.0,0
2.0,-0.5,-1.06353943570193,0.4039846608037881,1.1902011451914405,-0.5562448081611632,-0.09244292084785809,4.0,0
1.0,0.5,0.923509280197401,0.0,0.41039780252952696,0.7532623850544765,0.14270837984882706,4.0,0
1.0,0.5,1.3112261028119,-0.6230086880780799,0.22503527697612322,0.7532623850544765,-0.42117831448783954,4.0,0
1.0,0.5,-0.821216421567863,0.4039846608037881,0.014944639873036495,0.18065253466101208,0.3989990204650243,4.0,0
1.0,-0.5,0.341934046275646,0.17853400395148805,-0.6085331352730565,0.36130506932202405,0.6370782486414711,3.0,0
1.0,-0.5,-1.25739784700918,0.4039846608037881,-1.5589892336249271,0.18065253466101208,-0.42648778446086366,4.0,0
1.0,-0.5,-0.966610230048302,0.4039846608037881,-1.611447467834787,-1.2963644438970747,-0.1270712432521272,4.0,0
1.0,0.5,-1.45125625831643,0.4039846608037881,-0.18672247713111037,-0.6120334618006379,-0.1270712432521272,4.0,0
4.0,0.5,0.196540237795208,-0.21195398241136623,-0.19110658310021167,-1.3051358088938134,0.0,4.0,0
1.0,0.5,-0.675822613087425,0.21195398241136576,0.7981699449658985,0.5419576039830362,0.5735122155391363,4.0,0
1.0,0.5,-1.25739784700918,-1.8508121828913202,-0.3799834834752752,0.5419576039830362,-0.14528265569187715,1.0,0
1.0,0.5,0.584257060409711,0.4039846608037881,-1.578590739326692,-1.8777456592872763,-1.9116608676555238,4.0,0
2.0,0.5,-0.336570393299734,0.4039846608037881,0.4181864614906191,-2.236653480230759,0.6370782486414711,4.0,0
1.0,-0.5,-0.43349959895336,0.0,-0.6080786216041255,-0.431380927139625,0.3772862987455642,4.0,0
1.0,0.5,-0.191176584819295,-0.38406135678484615,0.20519890126476348,0.36130506932202405,-0.02044965869573441,4.0,0
1.0,0.5,0.24500484062202,-1.292290613772058,-2.373371357650858,0.39195731573245485,0.6370782486414711,2.0,0
3.0,0.5,-0.142711981992483,-0.22545065685230037,-0.3875372724267726,0.22527257492520358,-0.1270712432521272,4.0,0
1.0,0.5,-0.627358010260611,0.4039846608037881,0.19730042047400284,0.18065253466101208,0.3690094765406035,4.0,0
2.0,0.5,-1.01507483287512,0.03749377007694536,1.0033688462306605,0.7532623850544765,0.39776130356016864,4.0,0
1.0,-0.5,-0.385034996126547,0.4039846608037881,0.39141374852665284,0.5726098503934692,0.5735122155391363,4.0,0
1.0,0.5,-0.0942473791656698,-0.21195398241136623,0.018224144685101532,-0.2507283924786133,0.5735122155391363,4.0,0
1.0,0.5,0.390398649102458,0.4039846608037881,-1.5973551496702334,0.7532623850544765,0.1248093325226269,4.0,0
1.0,0.5,-0.869681024394677,-0.596015339196212,-0.7573049138373755,0.36130506932202405,-1.1292999633221752,4.0,0
1.0,0.5,-1.49972086114324,0.4039846608037881,-2.4144702712987396,-0.2507283924786133,0.3772862987455642,4.0,0
3.0,0.5,-1.64511466962368,-0.01992330401894337,0.4252326205728949,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,-0.918145627221489,-0.8484593449303807,0.7911237858836174,-0.03065224641043077,-0.00797636590238254,4.0,0
1.0,0.5,0.293469443448834,-0.5983681771571525,-1.5537528059473404,-0.13603249439682052,0.5735122155391363,4.0,0
4.0,-0.5,0.0511464293147689,-0.8883059529682646,-0.19815274218248735,-0.5066532138142481,-1.147823740875473,3.0,0
2.0,-0.5,1.35969070563872,0.4039846608037881,-0.19110658310021167,-1.8000761242341103,0.5735122155391363,4.0,0
1.0,0.5,0.196540237795208,-0.23187728643030941,-0.5737521196886611,0.27726141765066237,0.6370782486414711,4.0,0
2.0,0.5,0.196540237795208,-1.4134075436276576,0.21662916631614107,-1.794842444378673,-1.5735122155391374,2.0,1
3.0,-0.5,1.16583229433147,0.0,0.39931222931741345,0.7532623850544765,-0.42648778446086366,4.0,0
2.0,0.5,0.535792457582897,-0.23894733129323456,-0.18610502543222024,-0.03065224641043077,-0.6720480528440677,4.0,0
2.0,0.5,-2.42054831485269,0.4039846608037881,-0.17590966377862333,0.7532623850544765,0.5735122155391363,4.0,1
1.0,0.5,-1.01507483287512,-0.013496674440934355,0.2173716661949573,0.0,0.5735122155391363,2.0,0
1.0,0.5,0.438863251929273,0.4039846608037881,1.1900913233617703,0.5419576039830362,0.6370782486414711,4.0,0
4.0,-0.5,-0.481964201780173,0.4039846608037881,-0.003169682982395682,0.7532623850544765,-0.1270712432521272,4.0,0
1.0,-0.5,0.24500484062202,-0.596015339196212,-0.5927361736915361,0.36130506932202405,-0.7712755683264059,3.0,0
2.0,-0.5,0.148075634968395,0.19203067839242238,0.8092555181780111,-0.4760009674038173,0.5735122155391363,4.0,0
1.0,0.5,0.826580074543775,-0.596015339196212,0.8023191809254004,0.36130506932202405,0.5735122155391363,4.0,0
1.0,-0.5,0.487327854756085,0.4039846608037881,-0.7791858909630194,-1.1691033144969911,-0.8257865240147312,4.0,1
2.0,-0.5,-0.385034996126547,0.19203067839242238,-1.1720694128970455,-0.859787087900426,0.19325856456163656,4.0,0
1.0,-0.5,-0.578893407433799,-0.03341997845987773,-0.4101781588701899,0.36130506932202405,-1.1403717694122908,2.0,1
2.0,0.5,-1.01507483287512,0.19203067839242238,0.2165193444864725,-0.7926859964616498,0.5735122155391363,4.0,0
2.0,0.5,1.26276149998509,-0.8484593449303807,-0.3763418773849898,0.0,-0.02044965869573441,4.0,0
4.0,0.5,-1.45125625831643,0.4039846608037881,0.01887423217320643,0.5419576039830362,-0.00797636590238254,4.0,0
